-58,1,30
-58,1,30
-57,2,30
-57,1,30
-58,2,30
-58,1,30
-58,2,30
-58,1,29
-58,1,30
-58,2,30
-58,1,29
-57,1,30
-58,1,30
-58,1,30
-57,1,30
-57,2,30
-58,2,30
-58,2,29
-58,2,29
-58,2,29
-58,2,30
-58,2,30
-58,2,30
-58,2,29
-58,2,29
-58,2,29
-58,2,30
-58,2,29
-59,2,30
-59,2,29
-58,2,29
-58,2,29
-58,2,29
-59,1,29
-58,1,30
-58,1,30
-57,1,30
-58,1,30
-58,1,30
-58,1,29
-57,2,29
-58,2,29
-58,0,30
-57,1,29
-58,1,30
-58,1,30
-58,1,30
-57,1,30
-57,1,30
-58,1,31
-57,1,30
-57,1,30
-57,1,30
-58,1,29
-57,1,30
-57,1,30
-58,2,31
-58,1,31
-57,1,30
-57,1,30
-58,1,30
-58,1,31
-58,1,30
-57,2,30
-58,2,30
-58,2,30
-58,1,30
-58,1,30
-58,1,30
-58,2,30
-57,2,30
-58,2,30
-58,2,30
-59,2,30
-57,1,29
-57,2,30
-58,1,30
-58,2,30
-58,1,30
-58,1,29
-57,0,30
-58,1,29
-58,2,30
-59,2,30
-58,1,30
-56,1,30
-58,1,30
-58,1,30
-58,1,30
-58,2,30
-58,1,30
-58,1,30
-58,1,30
-58,2,30
-58,1,30
-57,1,30
-57,1,30
-58,0,30
-58,1,30
-59,1,29
-58,1,30
-58,1,30
-56,2,31
-58,1,29
-57,1,30
-58,2,30
-57,1,30
-57,2,30
-58,2,30
-58,1,30
-58,1,30
-58,1,30
-58,2,30
-58,2,29
-58,2,30
-58,2,30
-58,2,30
-58,1,30
-58,2,30
-58,2,29
-58,2,29
-58,3,29
-59,2,29
-57,2,29
-58,1,29
-57,1,29
-58,1,29
-59,2,30
-58,2,29
-58,2,29
-59,2,29
-58,2,29
-57,1,29
-59,2,29
-58,1,28
-58,0,29
-58,1,29
-58,1,29
-58,1,30
-58,1,29
-57,1,30
-59,2,29
-58,2,30
-57,2,30
-59,1,29
-58,1,29
-57,2,30
-57,2,30
-58,2,30
-57,2,30
-58,2,31
-58,1,30
-57,1,30
-57,1,30
-58,1,30
-58,1,30
-58,2,29
-58,1,29
-58,2,29
-58,2,29
-58,2,29
-59,1,30
-58,1,30
-58,1,29
-58,2,29
-58,2,29
-58,2,29
-58,1,29
-58,1,29
-58,2,29
-58,2,29
-59,2,29
-58,2,30
-58,2,29
-58,1,29
-58,2,29
-58,1,29
-58,2,29
-57,2,30
-58,2,30
-58,1,30
-58,2,30
-58,2,30
-58,1,29
-58,1,30
-58,1,30
-57,1,30
-58,2,30
-58,1,30
-58,2,29
-57,1,29
-58,2,29
-58,2,30
-58,1,30
-58,0,30
-58,0,30
-58,1,30
-58,1,30
-58,1,30
-57,2,30
-57,1,30
-58,1,30
-57,0,29
-57,1,30
-57,2,31
-56,0,31
-58,1,29
-58,0,29
-58,0,31
-57,0,31
-57,1,29
-57,2,29
-59,1,31
-57,0,32
-56,0,30
-56,1,31
-58,2,31
-59,0,29
-58,1,30
-57,1,30
-58,1,31
-58,1,30
-58,1,31
-57,1,30
-58,1,31
-58,0,30
-57,0,31
-56,1,31
-57,1,31
-57,3,32
-57,5,32
-56,2,30
-57,-1,30
-57,-1,29
-58,0,30
-59,2,33
-56,4,32
-55,3,30
-58,2,29
-62,-1,29
-57,-1,30
-56,0,30
-58,1,30
-58,2,30
-58,3,29
-57,2,30
-58,2,30
-57,0,30
-58,0,30
-59,1,29
-58,2,29
-58,1,30
-57,1,30
-57,0,30
-58,1,30
-59,1,30
-59,2,30
-57,2,30
-57,1,29
-58,1,29
-58,0,30
-57,0,30
-58,1,29
-57,2,29
-59,2,30
-58,1,30
-57,1,30
-57,0,30
-57,-1,30
-59,0,31
-57,0,30
-57,1,30
-56,1,31
-57,1,31
-58,0,30
-57,0,31
-57,1,30
-57,1,30
-57,1,30
-58,2,30
-58,1,30
-57,0,30
-58,0,30
-57,1,30
-58,1,30
-58,0,30
-58,1,30
-58,1,31
-58,1,30
-57,0,30
-57,1,31
-58,0,31
-58,0,29
-57,0,30
-58,1,30
-58,0,31
-57,0,30
-57,1,31
-57,1,30
-57,2,30
-58,1,30
-58,1,30
-57,0,30
-58,1,31
-58,0,30
-58,0,30
-58,0,30
-57,1,30
-57,1,30
-58,2,31
-58,1,30
-57,1,29
-58,1,30
-58,0,30
-58,0,30
-58,1,30
-58,1,30
-58,1,30
-58,1,30
-58,0,30
-57,0,29
-58,0,30
-58,1,29
-58,1,30
-58,1,30
-58,1,29
-58,1,29
-58,1,30
-58,1,29
-58,1,29
-58,0,30
-58,1,30
-58,1,30
-58,1,29
-58,1,29
-58,1,30
-58,1,30
-58,1,30
-57,1,30
-57,1,30
-58,0,30
-57,0,30
-58,1,30
-58,1,29
-58,1,30
-57,1,30
-57,2,31
-58,1,29
-58,1,30
-58,1,30
-58,1,30
-58,1,30
-58,1,30
-57,1,30
-57,0,29
-58,1,29
-58,1,29
-58,1,30
-57,1,30
-58,1,31
-58,1,30
-57,1,31
-58,0,30
-57,1,31
-58,0,30
-58,1,30
-58,0,30
-57,1,30
-58,1,30
-58,1,30
-58,1,29
-58,1,30
-58,1,30
-58,1,30
-58,1,30
-58,1,30
-58,1,30
-58,1,30
-59,1,29
-57,1,30
-58,0,30
-58,1,30
-58,0,30
-58,1,30
-57,1,30
-58,1,30
-58,1,30
-58,1,29
-58,0,30
-57,0,29
-57,1,30
-58,1,30
-58,1,30
-57,0,30
-57,0,30
-58,1,30
-57,0,30
-58,0,30
-58,1,29
-58,0,30
-57,1,30
-57,1,30
-58,1,30
-57,1,30
-57,1,31
-58,0,30
-58,0,30
-57,1,30
-57,1,31
-58,1,30
-57,1,31
-57,1,30
-58,1,31
-57,1,30
-57,1,30
-58,0,31
-57,0,30
-57,1,30
-58,0,30
-57,1,30
-57,1,30
-58,1,31
-57,1,30
-58,1,30
-57,1,30
-57,3,30
-58,2,30
-58,1,30
-57,0,29
-58,1,30
-58,1,30
-57,1,30
-58,1,30
-57,1,30
-58,0,30
-59,0,30
-57,1,30
-57,0,29
-58,1,30
-58,1,29
-59,1,29
-58,1,29
-58,1,29
-58,1,30
-58,1,29
-58,1,30
-58,1,30
-58,1,30
-58,1,29
-58,0,30
-57,1,29
-57,1,30
-58,1,29
-58,1,29
-57,1,30
-58,1,31
-58,0,30
-58,1,30
-58,2,31
-58,1,30
-58,0,29
-57,1,30
-58,1,31
-58,1,30
-58,0,30
-58,1,30
-57,1,30
-58,0,29
-58,0,30
-57,1,31
-58,1,31
-58,0,30
-57,1,30
-57,1,30
-58,1,30
-58,1,30
-58,0,30
-57,0,30
-57,0,30
-58,1,30
-58,1,30
-58,1,30
-58,1,30
-58,1,30
-58,1,30
-58,1,30
-58,1,30
-57,0,30
-58,0,30
-58,1,30
-58,1,30
-58,1,30
-58,1,30
-58,0,30
-58,0,30
-57,1,30
-58,0,30
-58,0,30
-57,0,31
-58,0,30
-57,1,30
-57,1,31
-57,0,31
-57,0,30
-57,1,30
-57,1,31
-58,0,30
-57,1,30
-57,0,30
-57,0,30
-57,0,31
-58,1,30
-58,0,30
-57,0,30
-57,1,30
-57,1,31
-58,1,31
-58,1,30
-57,1,30
-57,1,30
-58,1,29
-59,1,30
-58,2,30
-58,0,30
-56,0,30
-58,1,30
-58,1,30
-58,0,30
-58,1,30
-57,1,30
-57,0,30
-58,1,30
-58,1,30
-58,1,30
-58,1,30
-58,1,30
-58,1,30
-58,1,30
-58,1,30
-58,1,30
-57,0,30
-58,1,30
-58,1,30
-57,1,30
-58,1,30
-58,1,30
-58,1,30
-58,0,30
-58,0,30
-58,1,30
-58,1,30
-58,1,30
-58,1,30
-58,0,30
-58,1,30
-58,1,29
-57,1,30
-58,1,30
-58,1,30
-58,1,30
-58,1,30
-57,0,30
-58,1,30
-58,2,30
-58,1,30
-58,2,30
-58,2,30
-58,2,29
-58,2,29
-58,1,29
-58,1,30
-58,1,29
-58,2,29
-58,1,29
-58,2,30
-57,0,29
-58,1,30
-58,1,29
-58,1,30
-58,2,29
-58,1,30
-58,1,30
-57,1,29
-58,1,30
-58,1,30
-58,1,29
-58,0,30
-58,1,30
-58,1,29
-58,1,29
-58,1,30
-58,1,30
-57,0,30
-58,1,29
-58,0,30
-58,0,30
-58,1,30
-58,1,30
-58,1,30
-57,0,30
-57,1,30
-58,1,30
-58,1,30
-58,1,30
-58,1,30
-58,1,30
-58,1,30
-57,1,30
-58,1,30
-57,1,30
-58,1,30
-58,1,30
-57,1,31
-57,1,31
-58,1,31
-57,1,30
-57,1,30
-57,1,31
-57,1,30
-58,0,30
-58,1,31
-57,1,30
-57,0,31
-57,1,32
-58,1,31
-58,1,30
-57,1,31
-57,1,31
-57,1,31
-58,1,31
-57,1,31
-58,0,30
-57,0,31
-58,1,30
-57,1,31
-58,1,30
-57,1,30
-57,2,31
-58,0,31
-58,1,30
-57,1,30
-58,0,30
-57,1,31
-57,1,31
-57,1,31
-57,0,30
-57,1,31
-57,1,31
-57,1,32
-57,1,31
-57,1,32
-57,1,31
-57,1,32
-57,1,32
-57,1,31
-56,0,32
-56,1,31
-57,1,32
-57,1,32
-57,1,31
-57,1,32
-57,0,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,2,32
-57,1,32
-57,1,31
-57,1,32
-57,1,31
-57,1,31
-57,1,31
-57,1,31
-57,1,31
-57,1,31
-57,1,31
-57,1,31
-57,1,31
-58,1,30
-56,1,31
-58,2,31
-58,2,31
-57,1,31
-57,1,31
-57,1,31
-58,1,31
-57,1,31
-57,1,31
-57,1,31
-57,1,31
-57,1,31
-57,2,31
-57,1,31
-57,1,31
-57,1,31
-56,0,31
-57,0,31
-56,0,32
-57,1,31
-57,0,32
-56,1,32
-57,1,31
-56,1,32
-57,1,32
-57,1,32
-57,1,32
-56,1,32
-57,1,32
-57,0,32
-56,1,32
-56,1,32
-57,2,33
-57,1,32
-57,1,32
-57,1,32
-56,1,32
-56,1,32
-57,0,31
-56,0,31
-56,1,32
-57,1,32
-57,1,32
-57,1,32
-56,1,32
-57,1,32
-56,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,0,32
-57,0,32
-57,0,32
-57,1,32
-56,1,32
-56,0,32
-56,0,32
-56,1,32
-56,1,32
-57,1,32
-57,0,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-58,1,32
-57,1,32
-56,1,31
-56,1,32
-57,1,32
-57,1,32
-56,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-56,0,32
-56,-1,32
-56,0,33
-57,1,33
-56,1,32
-56,1,32
-57,0,32
-56,0,32
-57,0,32
-56,0,32
-57,1,32
-56,1,32
-56,1,32
-56,1,33
-56,1,32
-57,1,32
-56,1,32
-57,1,31
-56,1,32
-57,1,32
-56,0,32
-57,1,32
-57,1,32
-58,0,32
-56,2,32
-56,1,32
-58,1,32
-57,1,32
-56,1,31
-57,1,32
-57,1,31
-57,1,31
-57,1,31
-57,1,31
-57,1,31
-57,1,32
-57,1,31
-57,1,32
-57,1,32
-57,1,31
-57,1,31
-57,1,31
-57,1,31
-57,1,31
-58,1,31
-57,1,31
-57,1,32
-56,1,32
-57,1,32
-57,1,32
-57,1,31
-57,1,31
-57,1,31
-57,1,31
-57,1,31
-57,1,31
-57,1,31
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-56,0,32
-57,1,32
-57,1,32
-57,1,32
-56,1,32
-57,1,32
-57,1,32
-57,1,32
-54,1,32
-58,0,32
-56,1,32
-56,0,32
-56,1,32
-57,0,32
-57,1,33
-57,1,32
-56,1,32
-57,0,32
-57,1,33
-57,1,33
-57,0,32
-56,1,32
-56,1,33
-56,0,33
-56,0,32
-56,0,32
-56,1,33
-56,0,32
-56,1,33
-56,1,32
-56,1,32
-56,1,32
-57,1,32
-56,1,32
-57,1,32
-57,1,32
-57,1,32
-56,1,32
-57,1,32
-57,1,32
-56,1,32
-57,1,32
-57,1,32
-56,1,32
-56,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,0,32
-56,0,32
-57,0,32
-57,1,32
-57,1,32
-56,1,32
-56,1,33
-57,1,32
-56,1,32
-56,1,32
-56,1,32
-56,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-56,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-56,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-56,1,32
-56,1,32
-57,0,32
-57,1,32
-56,1,32
-56,1,32
-56,1,32
-57,1,32
-56,1,32
-57,1,32
-56,1,32
-57,1,32
-56,1,32
-56,1,32
-56,1,32
-56,1,32
-56,1,32
-56,1,32
-56,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-56,1,32
-56,1,32
-57,0,32
-57,0,32
-56,0,32
-56,1,32
-56,1,32
-56,1,32
-56,1,32
-57,0,32
-56,1,32
-56,1,32
-56,1,32
-56,1,32
-57,1,32
-56,0,32
-57,1,32
-57,1,32
-57,1,32
-56,1,32
-56,1,32
-56,1,32
-56,1,32
-57,0,32
-56,1,32
-56,1,32
-56,1,32
-57,0,32
-57,0,32
-56,1,32
-56,1,32
-56,1,32
-56,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-56,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-56,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-56,1,32
-56,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,31
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,31
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,0,32
-57,0,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,0,32
-57,1,32
-57,1,31
-57,1,31
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,0,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-56,1,32
-56,1,32
-57,1,32
-57,1,32
-56,0,32
-57,0,32
-57,0,32
-56,1,32
-56,1,32
-57,1,32
-57,0,32
-56,1,32
-56,1,32
-56,1,32
-56,1,32
-57,1,32
-57,0,32
-57,1,32
-56,1,32
-57,0,32
-57,1,32
-57,1,32
-56,1,32
-57,1,32
-57,1,32
-57,1,32
-56,1,32
-57,1,32
-57,0,32
-57,0,32
-57,0,32
-56,1,32
-57,1,32
-56,0,32
-57,0,32
-57,0,32
-56,0,32
-56,1,32
-56,0,32
-56,0,32
-56,0,32
-57,0,32
-57,1,32
-56,1,32
-56,1,32
-57,0,32
-56,0,32
-57,1,32
-56,1,32
-56,1,32
-57,1,33
-56,1,32
-56,1,32
-57,0,32
-57,0,33
-57,1,32
-57,0,33
-56,1,32
-56,1,32
-56,1,33
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,31
-57,1,31
-57,0,31
-57,0,31
-57,1,32
-57,1,31
-57,1,31
-56,0,32
-57,1,32
-57,0,32
-57,1,32
-57,1,32
-57,1,31
-57,1,32
-57,1,31
-57,1,32
-57,1,31
-57,1,31
-57,1,31
-57,1,31
-57,1,31
-57,0,32
-57,1,31
-57,1,32
-57,1,32
-57,1,31
-56,1,32
-57,1,32
-57,0,31
-56,1,32
-56,1,32
-57,1,32
-56,1,32
-56,1,33
-56,1,32
-57,1,32
-56,1,32
-57,1,32
-57,1,32
-56,0,32
-57,1,33
-56,0,32
-56,0,32
-57,1,32
-56,1,32
-57,1,32
-57,1,32
-56,1,32
-57,1,32
-57,1,32
-56,1,32
-56,1,31
-57,1,32
-57,1,32
-56,1,32
-57,1,32
-56,0,32
-57,1,32
-57,1,32
-57,0,32
-57,1,31
-57,0,32
-57,1,32
-57,1,32
-57,0,32
-57,0,32
-57,1,32
-56,1,32
-57,0,32
-57,0,32
-56,0,32
-57,0,32
-57,0,32
-58,1,32
-56,0,32
-56,1,32
-57,0,32
-56,0,32
-56,0,32
-56,0,32
-57,0,32
-56,1,32
-56,1,33
-56,0,33
-56,0,32
-56,1,33
-57,1,33
-56,0,32
-57,0,32
-56,1,32
-56,1,32
-57,1,32
-57,0,32
-57,1,32
-56,1,32
-56,1,32
-57,1,32
-57,1,32
-56,1,31
-57,2,32
-57,2,32
-56,0,32
-57,1,31
-56,0,31
-56,1,32
-57,0,32
-56,0,31
-56,0,32
-57,1,31
-57,1,31
-57,1,31
-57,1,31
-57,1,32
-57,1,31
-56,1,31
-57,1,32
-57,0,32
-57,1,32
-57,0,31
-57,1,32
-56,0,32
-56,1,31
-57,1,32
-56,1,32
-57,1,32
-57,1,32
-56,1,32
-56,1,32
-57,0,32
-56,1,32
-56,1,32
-57,0,32
-57,0,32
-56,1,32
-57,1,31
-57,1,31
-56,1,33
-57,1,32
-57,1,31
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-56,1,32
-56,1,32
-56,1,32
-57,1,32
-56,1,32
-57,1,32
-56,1,32
-57,1,32
-57,0,32
-57,1,32
-57,0,32
-57,1,32
-57,1,32
-57,1,32
-56,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,0,31
-56,1,32
-58,1,32
-56,0,32
-57,0,32
-57,1,32
-57,0,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,0,32
-57,1,32
-57,1,32
-57,0,33
-56,1,32
-56,0,32
-57,0,32
-56,0,32
-57,0,32
-57,1,32
-57,1,32
-56,0,32
-57,1,32
-56,0,32
-56,1,32
-57,0,32
-56,0,32
-57,1,32
-56,0,32
-56,0,32
-56,1,32
-57,1,32
-56,1,32
-57,0,32
-56,1,32
-56,1,32
-56,0,32
-56,1,32
-56,1,32
-57,0,33
-57,1,32
-57,0,32
-56,0,32
-56,1,32
-56,0,32
-56,1,32
-57,1,32
-57,1,32
-56,1,32
-56,1,32
-57,1,32
-57,1,32
-57,0,32
-57,1,32
-56,0,32
-56,0,32
-57,1,32
-57,1,32
-56,1,32
-56,1,32
-57,1,32
-57,1,32
-57,1,32
-56,1,32
-57,1,31
-57,1,32
-57,0,32
-56,1,32
-57,1,32
-57,1,32
-57,1,32
-56,0,32
-56,0,32
-57,1,32
-57,1,32
-57,1,32
-56,1,32
-57,1,32
-57,1,32
-57,1,32
-56,1,32
-57,1,32
-57,0,32
-56,1,32
-56,2,33
-57,1,32
-57,1,31
-56,1,32
-57,1,32
-57,1,32
-57,1,32
-56,1,32
-57,0,31
-56,1,32
-56,1,33
-57,1,32
-57,1,32
-57,0,32
-56,1,32
-57,1,32
-57,1,32
-57,1,32
-57,0,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,0,32
-57,1,32
-57,1,32
-57,0,32
-57,1,32
-57,1,32
-57,1,32
-56,1,31
-56,1,32
-57,1,32
-57,1,32
-56,1,32
-56,0,32
-57,1,32
-57,0,32
-56,0,32
-57,0,32
-56,1,32
-57,0,32
-57,0,32
-57,0,32
-57,0,32
-57,0,32
-56,0,32
-57,0,32
-57,0,32
-57,0,32
-57,1,32
-57,1,32
-57,1,32
-56,1,32
-56,0,32
-57,0,32
-57,0,32
-57,1,32
-57,0,32
-57,1,32
-56,1,32
-56,0,32
-56,0,32
-57,0,32
-57,0,32
-57,0,32
-56,1,32
-57,0,32
-56,0,32
-57,0,32
-56,1,32
-57,1,32
-57,1,32
-57,0,32
-57,1,32
-56,0,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-56,1,32
-57,1,32
-57,0,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,0,32
-57,0,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,31
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,31
-57,1,31
-57,1,32
-57,1,31
-57,1,32
-57,1,31
-57,1,32
-57,1,32
-57,1,32
-57,1,31
-57,1,31
-57,1,31
-57,1,31
-57,1,32
-57,1,31
-57,1,32
-57,1,31
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,31
-57,1,31
-57,1,32
-57,0,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-56,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-56,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,0,32
-57,0,32
-57,1,32
-57,1,32
-57,1,32
-57,0,32
-57,0,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,0,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,31
-57,0,32
-57,1,32
-57,1,32
-56,0,32
-56,1,32
-57,1,32
-57,1,32
-57,0,32
-56,0,32
-57,0,32
-57,1,32
-56,0,32
-56,0,32
-57,1,32
-56,0,32
-57,1,32
-57,1,32
-57,1,32
-56,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-56,1,32
-57,1,32
-57,0,32
-57,1,32
-57,1,32
-56,1,32
-56,1,32
-57,0,31
-57,1,32
-57,1,32
-56,1,32
-56,1,32
-57,1,32
-57,2,32
-57,0,31
-56,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,31
-57,1,32
-57,1,32
-57,1,31
-57,1,31
-57,1,31
-57,1,32
-57,0,32
-56,1,32
-57,1,32
-57,0,32
-57,1,32
-56,0,31
-57,0,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,0,32
-57,0,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-56,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,0,32
-57,0,32
-57,1,32
-57,1,32
-57,1,32
-57,0,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,0,32
-57,1,32
-57,1,32
-56,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,31
-57,1,32
-57,1,32
-57,0,32
-57,0,32
-57,1,32
-56,1,32
-57,1,32
-56,1,32
-57,0,32
-57,1,32
-57,1,32
-56,1,32
-57,1,32
-57,0,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-56,1,32
-57,1,32
-57,1,32
-57,0,32
-57,0,32
-57,1,32
-56,1,32
-57,1,32
-56,1,31
-57,1,32
-57,0,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,0,32
-57,0,32
-57,1,32
-57,1,31
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,31
-57,1,31
-57,1,31
-57,1,32
-57,1,32
-57,1,31
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,31
-57,1,31
-57,1,31
-57,1,31
-57,1,31
-57,1,31
-57,1,31
-57,1,31
-57,1,31
-57,1,31
-57,1,31
-57,1,31
-57,1,32
-57,1,31
-57,1,32
-57,1,31
-57,1,32
-57,0,31
-57,0,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,31
-56,1,32
-57,1,32
-57,1,32
-57,0,32
-57,0,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,0,32
-57,0,32
-57,1,32
-57,1,32
-57,1,31
-57,1,32
-57,0,32
-57,0,32
-57,1,32
-57,1,32
-57,1,32
-57,1,31
-57,1,32
-57,1,32
-57,1,32
-57,0,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,0,32
-57,1,32
-57,1,32
-57,1,32
-57,0,32
-57,0,32
-57,1,32
-57,1,31
-57,1,32
-56,1,32
-56,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,31
-57,1,32
-57,1,32
-57,1,32
-57,1,31
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,31
-57,1,32
-57,1,31
-57,1,32
-57,1,31
-57,1,31
-57,1,31
-57,1,32
-57,1,31
-57,1,32
-57,1,31
-57,1,32
-57,1,31
-57,1,31
-57,1,31
-57,1,31
-57,1,31
-57,1,31
-57,1,31
-57,1,31
-57,1,31
-57,1,32
-57,1,32
-57,1,31
-57,1,31
-57,1,31
-57,1,32
-57,1,32
-57,1,31
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,31
-57,1,32
-57,1,32
-57,1,32
-57,1,31
-57,1,32
-57,1,32
-57,1,32
-57,0,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,31
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,31
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,0,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,0,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,31
-57,1,31
-57,1,32
-57,1,32
-57,1,31
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,31
-57,1,31
-57,1,31
-57,1,31
-57,1,31
-57,1,31
-57,1,31
-57,1,31
-57,1,32
-57,1,31
-57,1,32
-57,1,32
-57,1,31
-57,1,31
-57,1,31
-57,1,31
-57,1,32
-57,1,31
-57,1,31
-57,1,31
-57,1,32
-57,1,32
-57,1,32
-57,1,31
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,31
-57,1,31
-57,0,32
-57,1,32
-57,1,32
-57,1,31
-57,1,32
-57,1,32
-57,1,32
-57,1,32
-57,1,32
